id,lgb_y,y
80,12.774008891141044,13.400585848575487
81,9.141893397176382,8.714074899541522
82,15.109901111576159,14.149074999615845
83,13.228190563430926,12.23983135367087
84,12.595444645857434,9.619598278323043
85,5.552045921262132,6.4692503167957724
86,11.61547270344765,12.48466982502935
87,15.463567461225129,16.06295084374525
88,11.810756227812494,12.100701018699507
89,12.198632543543267,15.389791026972414
90,11.243754187049014,10.796857601025716
91,14.579929426978339,14.047988012555443
92,11.034748982461052,11.621743994799346
93,13.601661062730082,13.636362360734562
94,12.791558274013958,12.608824074940655
95,11.502821409465877,11.650476268927424
96,12.508191626244718,12.061826915988448
97,14.111650272775066,14.148999061964918
98,14.022584129478812,14.633978075005029
99,14.451357113845647,14.516759827777195
100,12.360357156091887,12.261294463155368
101,11.983865319775237,11.987798469541675
102,16.822468918176124,15.802788152754278
103,11.133758963230688,11.239488119601551
104,14.967751532859658,15.288001881194674
105,12.142891607015194,11.188233566884547
106,9.798976437416249,9.77956697061665
107,13.568983084079004,13.581638410527031
108,14.02783560608713,14.05225243157767
109,13.688053593635551,14.50291025332911
110,13.62859885215738,13.929544351766701
111,13.563745813132108,13.697664645331175
112,10.973815983614925,10.264164477854159
113,13.44383628859142,13.203107992529338
114,17.90465972649812,17.37861270723206
115,14.49667389118719,14.752266050816889
116,13.914268998110186,14.291623611612845
117,12.357447697824789,12.252531522932527
118,14.74697017447095,14.898297957635215
119,14.175710633311844,14.03114841187253
120,12.414142835221853,12.373157883554223
121,12.253404490065027,13.541303948913917
122,8.6170481933394,8.729235349659273
123,14.164853455609382,14.092243405834619
124,12.15592519582979,11.916722515977696
125,15.340118279676458,15.442433708739392
126,11.00230307718784,10.817996698327853
127,10.033142402704796,9.480978009818704
128,11.139989516836184,10.953417171257096
129,10.047952601004384,10.142504453006628
130,13.244950970070661,13.173254190807274
131,12.35283273900084,12.506551242106323
132,10.892366595727381,9.792444253742804
133,12.420160084754148,12.442625883754301
134,14.175934609035908,14.748070623574602
135,16.14802784290837,16.698986259292592
136,12.17552020571008,13.54807284529587
137,17.0613782230138,16.882631710285878
138,12.233310320675985,12.727591888198752
139,13.46351515513117,13.695102956145298
140,11.243349172716341,10.816914186795634
141,16.15570213047765,15.608066043620504
142,11.59836052997298,10.826296991397399
143,12.226906050311062,11.388008291763184
144,14.398172566054779,11.453122380599474
145,14.37956240833034,15.13578770521917
146,9.272602879247207,9.547954813176172
147,13.055517777194792,13.478010593411582
148,14.516939205037593,14.691552880786572
149,11.913297961953912,11.28936932855449
150,12.34958870300917,12.192293142746795
151,7.827694782526967,7.311218384419629
152,13.144302628089124,13.108163028003187
153,11.622797266132729,11.693420354422775
154,15.280750584374324,15.156947972164511
155,11.90469333423836,11.911043650415339
156,11.750943931146244,12.243223911160966
157,14.661998032374385,14.777960949643868
158,8.499728307358726,8.73052880173936
159,10.691715863676208,10.693239529068588
160,11.41491708967914,11.775374341242655
161,12.005990432809458,11.394749852265559
162,14.142760116531585,14.402822665837572
163,10.797404280339205,7.828436359157585
164,15.678394230215574,15.628741685717271
165,14.285359972293955,13.264713272487034
166,11.867339552388325,11.848633123661928
167,13.552261434940666,13.633822000783784
168,15.506913637709701,15.8457895599015
169,9.636520071750168,9.161045080251306
170,14.88720356258518,15.158961351310952
171,11.024663687370829,11.175380653346043
172,12.525353960066544,12.633925272515967
173,12.845014940929726,14.503975795313263
174,12.973646664211971,13.582998256645965
175,13.827025419434992,13.9703016041418
176,13.920299722108847,13.871044597667051
177,15.241943949528398,14.802529241868845
178,13.320874968658265,13.313970027328244
179,12.726094335348602,11.482425019521845
180,10.742696734923406,11.717269405798676
181,9.815273795264527,9.7717830615387
182,13.419797800990619,13.753330852631997
183,13.947419161868337,14.082990943506179
184,14.212377691073447,14.36820300622553
185,12.75731783083545,12.729856941835553
186,13.244896483831518,14.11111169171658
187,16.80528913645554,16.641908257605937
188,11.917541170449722,12.07389462240216
189,14.986562240324117,14.699789124561413
190,11.373119331834289,10.87403917113672
191,13.917506605777906,13.801286879352983
192,15.201302851379566,15.336243806061098
193,11.95433338287478,11.422935109773258
194,12.42116001790656,10.853174375028711
195,9.707108379632903,10.166197910952352
196,14.37435193806839,14.833961770842507
197,16.680951586508208,16.762296045084206
198,14.353689086510702,14.577988819478568
199,7.905195253377055,6.939253946041508
200,15.806469460727318,15.953359205765473
201,12.189185939649214,12.297675963403172
202,10.568690366008198,10.82093761213013
203,13.669024668603445,14.391356211923743
204,15.703899223457569,15.964395719528737
205,17.77026347079708,17.73377013548517
206,12.195712929885774,12.753569581640907
207,14.604612209390515,14.722518336239512
208,12.81092102579606,13.007345265820062
209,13.105775406220058,14.268715119708679
210,14.104759778502196,14.20657446477455
211,14.55709392075057,14.50013451886328
212,11.181964732186124,10.634002769564812
213,12.48012002415584,12.229584072991095
214,16.4302595184586,16.75215126210126
215,13.596137947606909,13.167531752712128
216,12.04066005392533,14.144319218542968
217,11.70933610309516,11.153503895363391
218,13.787143014596426,13.497047576802958
219,9.524054730198557,9.220884585851854
220,7.652203878448752,6.490723534502507
221,13.971263007313523,13.471331499939456
222,6.1716171664906,7.080867896690782
223,10.597330897607748,9.798682438170001
224,10.155279004659276,10.581673367955913
225,15.705741102751228,15.409072714839189
226,13.870439758758677,13.541697202062872
227,9.882899302974057,10.182935820060806
228,14.437404174945994,14.315341764008048
229,13.073176390473504,13.612174535895013
230,11.565368810590998,11.30475672933072
231,13.610759350377903,13.605844525497133
232,15.563534274147154,15.115430520998572
233,15.398665700502203,15.530862952588404
234,12.659865210930068,12.793900976230928
235,12.280654784905217,12.473386180588857
236,13.851272114345248,14.074617214491651
237,11.807117349032737,11.01718547862228
238,12.75339079723777,10.281444421227691
239,13.937153100072566,14.854847251969504
240,11.231651494144916,8.98894529119609
241,11.030558823414873,10.811201609659424
242,13.817268396952105,13.170702011077779
243,11.185681167757563,11.348428109088752
244,15.82099688370594,15.90335643408023
245,14.31273638750082,14.817432414718217
246,14.94276240362727,14.770380643518532
247,13.240484167315676,13.130625154740201
248,14.550254534720448,14.586579891718223
249,12.056758943212476,11.980845675405435
250,14.478666788022844,14.688755992277276
251,11.756899668270908,10.303973619097128
252,12.196969339577965,12.103956860037236
253,12.594927930085555,10.528382658579849
254,16.11153305852684,15.819183152681294
255,15.13072686891951,14.69250438178239
256,14.107491175913408,14.658087147815747
257,8.298210945174748,9.506288188844996
258,13.785938998725683,13.943863314570365
259,10.570459436339782,8.567886305731756
260,9.281965157281132,11.08195791644964
261,15.146896496615836,15.3089715776834
262,11.829404802754341,12.023399026769678
263,14.337924692568382,14.189877078970408
264,12.05975748850235,11.817132741004166
265,10.371250111713694,10.050958831894336
266,9.21292433747487,9.86516243821446
267,14.856608275455224,14.347460875887265
268,14.215259584378307,14.371600136123138
269,15.798830091465282,16.401952140188982
270,14.490408948191453,13.995854326891235
271,13.492073565554497,13.49161806354946
272,15.46339456255923,15.981221076122665
273,12.096922979568543,12.52258267069376
274,14.057614218515807,13.541240803565142
275,11.083060275287112,10.861016192426527
276,13.963790557950293,14.751319955252622
277,13.391286871840506,11.431964836135938
278,10.988321742512412,12.177755472148393
279,10.92991932963956,11.415268533697434
280,10.143339936752627,9.330697868639916
281,9.952278131528747,10.480746775644146
282,15.28831989656458,15.015579853503327
283,10.875127214971755,11.080125130642005
284,10.134964728035133,10.088679984421766
285,11.118150137134572,11.268302881978894
286,9.588550891156624,10.966369031248439
287,13.828729778022815,13.085230403406243
288,13.258342371855527,13.09260701564919
289,12.618736557437204,12.90251190125931
290,17.469944269093563,18.107280126821813
291,16.321988397501272,15.969068473548251
292,13.14517923245527,13.220204896119812
293,13.324629236939796,12.911837388795005
294,13.443673466390043,13.490105849680832
295,13.19490129407308,11.764563174323511
296,11.221631186979945,11.113849900183732
297,11.910538012489747,12.001523884527506
298,10.838589403365338,10.672368169181512
299,10.071974968625028,9.07371849443322
300,11.071681297296745,11.244379130826923
301,13.336847461358108,13.20301943540163
302,12.589383105970983,12.209232647460823
303,13.053925653736243,13.495095905495546
304,13.12459130035905,12.910686333698868
305,11.714223524995234,12.536921960257548
306,17.257574847668327,17.035428159994158
307,13.979959155627883,13.579229840727928
308,7.884413556465715,7.011213987350367
309,12.864742294624598,12.642483942528353
310,15.03085477643215,14.889833227829108
311,13.477408036522169,13.554909138771606
312,11.764001658699272,11.604775118600108
313,11.526171323748732,11.566608401886413
314,14.872728178735228,14.966853490870871
315,11.876211860056262,11.760355692835386
316,10.440107819261248,10.612335823322157
317,11.367653717463321,11.168009681726108
318,14.547255408378415,14.500574154215027
319,13.14824410673014,13.187789629392244
320,13.502744926007743,13.829301030777483
321,11.344006522268355,11.514594072070775
322,9.628702582136397,8.115819701211327
323,11.458763297488192,11.726656860589037
324,14.437988296582919,15.071833183356839
325,14.107480263800777,13.89396677706083
326,12.25312485450737,12.104455116151183
327,16.17676074369728,16.182765350991563
328,15.432588596083667,14.57453021329989
329,14.050290818798143,13.320174351394414
330,13.367356605890054,13.997353666987012
331,12.778145771825612,12.99877778945583
332,16.258824660349873,16.645559547787133
333,14.124557143517716,14.603115737143462
334,14.177299010982669,13.448457663184548
335,13.59424881562248,13.84817714738789
336,11.539438345931206,12.027956234703433
337,13.58724597424752,14.201679350578804
338,13.482957073833536,13.08005903474875
339,11.71761739562345,11.443168015553765
340,12.380916998021638,11.939388564073997
341,11.704034916681556,12.120117074617465
342,13.992560291227022,14.02629322738026
343,13.89738954844017,10.689601259598334
344,12.252987610008942,12.385581918224293
345,13.183519262964701,13.33155241581789
346,9.32812297821735,10.460242108190519
347,15.70346006237708,15.180735765081533
348,17.64748444108161,17.37190866795974
349,13.358126698039888,12.941409684657645
350,10.786211659680331,11.92130631815929
351,11.025486015284372,10.857748215661912
352,10.298804981679528,10.275774984838279
353,12.06875781285911,11.240237089802585
354,13.341715167675275,13.485932303147889
355,11.10722592576149,10.74937727911096
356,14.861437678774069,14.983865303776463
357,11.714096624359367,11.8891059332509
358,12.978356199588196,12.588579552752703
359,14.384601354054691,14.541855542627658
360,13.999022422964883,13.992399049016006
361,11.102024336880273,10.881588085976597
362,10.094402327598516,9.368369236201092
363,12.44797656542545,12.384620423904554
364,11.722182969190934,12.812132991708197
365,11.130708833724723,11.35173506435173
366,12.67092329937219,12.813027204737688
367,13.456014144655555,12.832868997047536
368,12.50396623430562,12.645027331575601
369,9.926777811580152,12.445731072462026
370,13.417983800674328,13.394632274803474
371,11.438657676633534,12.478474822697077
372,16.189956541438956,16.4532637518498
373,13.55804807459414,13.72676895772859
374,13.173862714302187,13.728520271661326
375,9.86613274875554,11.891820699535774
376,8.416412162194181,13.225243018235481
377,12.782393839841172,12.975138657647804
378,11.453111545718045,11.704859011558087
379,12.571328505087099,12.550140958773014
380,14.297938706856884,14.183304258791429
381,12.487405970305275,12.604546706449485
382,12.469881867791392,12.071649426775492
383,12.883166808709946,13.17189041287455
384,13.409509201053101,13.278763525280178
385,13.189663199362782,14.709986263023943
386,12.109056681781292,12.707862570039966
387,13.422836125956563,13.609526437896957
388,11.27223691907155,10.9865800295462
389,13.372202310240386,13.728965254163843
390,12.907940779910437,12.739587901650498
391,9.449955836949412,9.402529747968487
392,11.629000153784796,11.076093521112565
393,14.643687520286969,14.709944562322137
394,14.38881802922134,14.489070148105952
395,14.244482502384665,13.696144645218672
396,13.601354684069321,13.448858868537796
397,11.729567929886002,11.806162082335339
398,8.810749191160644,9.066239028001926
399,11.154939632888643,10.655045140642496
400,10.221160137965999,10.578725312552505
401,14.481937962555657,14.06941219209551
402,11.860724528327088,12.229168862607802
403,11.74339491789073,12.115042294180503
404,12.557780371072633,12.480407286009159
405,8.962305675409878,8.428799040653642
406,12.356124553285731,12.724556867223436
407,12.377689816671563,12.431258110718593
408,10.861184471313125,11.004663219607398
409,5.32580814724089,5.602118820879701
410,16.388529290094123,16.585680356966744
411,11.025129255540277,9.697999717710333
412,15.557072285832016,15.622943225086097
413,11.032461006052767,9.761751162220882
414,13.527863212154747,13.11191498253787
415,13.884213959690584,13.998971465451655
416,9.181926026317049,8.43771698991444
417,14.206082743468457,14.057094240170398
418,12.751950710481792,12.317327753890268
419,12.16064740266802,12.063685009035272
420,11.409929184906225,11.639505251070151
421,14.290132338416472,13.546977304351254
422,10.3714054751776,8.534443544822764
423,10.454743136553141,12.358682138338603
424,11.335935703272215,11.355686688543736
425,16.181183671093535,16.37897419690782
426,12.08860625777558,12.216067529846267
427,13.536827903233766,10.706609586304646
428,12.621422920992678,12.776156310707988
429,13.777876299957542,13.133008516327406
430,11.43863977141765,10.710030380446783
431,11.502938879700524,14.202811695444767
432,12.008434308472808,12.343941492783149
433,11.195616087415964,11.207866620454752
434,10.875805280563828,10.323447106794745
435,6.94095736198853,7.984121958702927
436,12.936650469844093,12.774251664126083
437,12.514340076916511,12.547123669202644
438,13.21959283828958,13.392245465930397
439,14.071739361388355,13.501290103871325
440,14.478740323075519,14.866771596729102
441,10.640051876095052,10.095718185206863
442,12.384339035591106,12.754127577841928
443,13.208033634691798,13.117252338267772
444,12.147930691260537,10.837264505417558
445,12.162982685332809,12.419028477816871
446,10.48505741611965,10.490913041110819
447,13.715100280770764,14.093886714383048
448,10.407302157088845,11.465865303482826
449,15.629141930947783,15.548162774422329
450,12.863232903893598,12.830791081168137
451,13.590256631681264,13.46293007740115
452,15.319725907151154,15.506889313933229
453,11.745927124559243,11.552694104907285
454,12.231710975395318,12.239797514931794
455,14.761852307484226,14.560231168670084
456,13.47542273629574,13.436557869008256
457,13.769998101916402,14.159729851355639
458,11.241420973783262,11.52982191262996
459,10.98011343237741,10.915361154304014
460,13.466186266722397,13.25101865106009
461,11.474965398578517,12.906292257383864
462,16.40663327962151,15.34963832977577
463,14.425306519618971,14.468031037432961
464,14.238966178904226,13.867793662328266
465,13.137803481282317,13.341164714938762
466,10.897118468681658,9.127393451155257
467,12.606868932404767,12.582222221804148
468,11.5626902536098,11.401088466544943
469,11.818139791797863,12.004770083815915
470,8.638344391946074,8.438366410870266
471,14.302057129347489,14.361786912807636
472,12.719252561759168,11.595951410668606
473,12.357506749486513,12.457255398475597
474,15.15414732470921,15.33024386719552
475,13.87852173494333,13.82366323440055
476,13.063548797620193,13.173841354736934
477,16.184845713625112,16.292356893857946
478,13.826688004533965,13.786980416469804
479,11.775461454276968,12.104211555290208
480,8.183114515766194,9.339085327866744
481,11.818736655939288,13.030452015070507
482,14.077942934979644,13.74836490788428
483,14.364445347021714,13.928501686305335
484,11.881855259768948,11.825258685738115
485,11.680182738340983,11.738976784625509
486,10.433441594312578,11.348310222095087
487,16.247688524289654,15.93728371411456
488,13.934301400679406,13.736775744623944
489,10.801659943811643,11.085797400225804
490,13.1661974856005,12.599596742695686
491,10.018600791991338,10.775512868112267
492,13.531569144276643,13.839739648510752
493,13.270191887603298,13.06324162571264
494,12.896955057621094,12.879759190308175
495,12.946377243103875,13.133649449421297
496,13.470384352176264,13.647812356811706
497,12.92547978236276,12.897525892193853
498,11.539274814725529,11.706574291989858
499,10.064466361334933,10.93221371374007
500,8.1223156479013,7.615298339825815
501,12.348275830519313,12.330403088944953
502,11.322095336650403,10.981659010299452
503,11.400719742903329,10.437756228028585
504,11.662570815034377,11.34743742614418
505,10.061510765060966,10.113586390329528
506,15.139228039035375,14.736730322175154
507,10.242852758747329,9.620726684403415
508,13.94444285827761,14.06507089316748
509,10.479568700804979,10.659844246493957
510,13.560522653115688,13.363112634745521
511,4.190736904982033,4.143134726391533
512,10.381769590332809,11.148765434678792
513,14.155790610501521,13.62781136758326
514,11.137507581980518,11.555889164402345
515,10.779003367802618,11.062834260914231
516,13.92444857040369,13.707161135527077
517,15.898922885672588,15.738039484181675
518,15.093437340406933,15.031281984000996
519,19.91934567018868,20.209117166304274
520,14.970774754079324,15.544043711403285
521,13.83199710132159,13.943388248492056
522,11.633865647364427,10.92172096592159
523,11.211548618558774,11.145160684044889
524,13.704371544444239,13.783313759267712
525,13.599779734567479,15.052643439141363
526,13.536899839959432,13.61983016796733
527,8.96402980123937,8.994172434398399
528,15.586250176069719,16.131844500868905
529,13.388154256306871,13.54735133511245
530,13.136295003081276,12.88611178992904
531,14.981501230162287,15.59923684743004
532,9.493251059427168,9.18122047340233
533,15.260924223744299,15.790282595183045
534,13.252733299602617,13.254725837092876
535,11.046974730560692,11.039941398631113
536,12.908143967922111,12.729652586095927
537,13.084997519248974,13.516975133725287
538,12.637058788246133,13.605529993176345
539,13.003291070961545,12.732252783093262
540,12.095599925336876,12.056940186677
541,12.623355390341837,12.765816996629571
542,16.1363161837448,16.317323242009646
543,11.532272017600514,11.698657864886265
544,15.291654769651851,14.739345560131158
545,13.282210550403263,13.33735055576023
546,13.530277629277311,13.657282409883656
547,14.739246034859535,14.700891259098702
548,12.352998702448774,12.898086684327417
549,14.540888048155523,14.06498362531355
550,11.96187055336901,11.987468774257996
551,15.993657264866364,17.08271994753814
552,16.58707010087791,16.635183406584922
553,9.411313069188829,9.900131928722766
554,12.349885233649356,11.76311592850601
555,13.427368834344973,12.86099082103177
556,10.31784935920747,10.85131571040844
557,12.434116403728604,11.697685712406116
558,13.594558776574786,12.526734845276547
559,12.912948091070445,13.275667985127791
560,11.870826211466348,11.569882191806053
561,11.158078229878736,10.852187389608225
562,11.337971094765958,11.775505090861168
563,14.668320733159184,14.533119104867042
564,14.808934132289844,14.695998345453873
565,10.310108580148329,10.879046692867343
566,8.323633868727804,9.242226560838505
567,13.67714472023835,13.634481365707403
568,14.3522991822312,14.089220979884155
569,14.308446996918143,14.828348522359253
570,10.089592131678875,9.987139125031739
571,13.6692929676914,13.826362462475766
572,12.078164013888088,11.709462172722448
573,12.282009634016159,11.903547626208619
574,16.00966627859238,15.455487180722649
575,17.11306798949262,16.72397771324813
576,9.282544462176098,8.478036476215044
577,11.036528923765612,11.44171943196131
578,12.73186473521413,13.054968514136137
579,12.265478207807128,12.248034789832575
580,15.330292353587136,14.956565607001789
581,13.734368899076863,13.786393748029738
582,9.802721376070899,11.185462522506603
583,9.704023556443737,9.519441411801264
584,11.2127497572043,11.144409260640266
585,14.491379527781135,14.759858771487231
586,14.23332732030382,14.202214775979591
587,10.504491106962945,10.893511900787338
588,10.073519978897613,9.659949949068531
589,10.730740186392262,9.990673914215044
590,10.682912245168009,9.757131416174783
591,10.635503097333398,8.816111895794005
592,11.752305948192062,11.55711458435771
593,11.810212926802377,11.515482193751918
594,13.336609776289366,14.363886269396348
595,13.958632726194743,14.210428236991598
596,15.214779731459911,15.354584588076857
597,12.633709732063245,12.536343550723892
598,12.236725514699186,11.503925082772929
599,12.817036404021737,12.828408337635633
600,11.391242317221208,12.153083176609467
601,9.515019213621352,10.095635670147818
602,13.61195618981163,13.500047475394982
603,8.370679864870725,7.8567067930958405
604,15.538095308157386,15.882081122853837
605,10.380376711761116,9.828440678213218
606,13.383350154901045,13.478820297577608
607,16.724095285147804,16.491700708315893
608,8.88719975838038,8.008698182988528
609,12.835797103648128,12.369669993325848
610,14.904135048574041,15.349867532759516
611,8.58610960146796,9.329278296047697
612,11.172155524952233,11.194701707405748
613,11.952276016965943,13.112367585517823
614,14.304442390240185,14.176025021504914
615,13.758081837246108,13.723015811106494
616,10.933859549677544,10.669954895008782
617,11.347989985356516,11.176571221387563
618,12.36499499856824,12.010288878446973
619,12.359817743983799,13.05997081870806
620,13.80479355427908,13.976299441795693
621,11.767373505225747,12.042676861119235
622,13.128266311522859,11.495077126806448
623,10.686382991188669,11.493212433660208
624,12.226613101999371,12.004604965893824
625,11.230871081626757,11.509690237260191
626,14.440178132431987,14.168985286672314
627,9.605497946833035,10.401592611892738
628,14.181102642127435,15.170156344789266
629,6.815975273414106,7.418780882750794
630,12.69638342130999,12.881829486886037
631,14.61953869476397,14.684533566168112
632,14.715217724938634,14.957793898730989
633,14.126757341796315,15.930982392275496
634,10.128800314213624,9.808572294739841
635,10.350160438426013,13.051788540984719
636,12.660882331789646,12.80994315799217
637,12.344182029714927,11.569768829187256
638,15.72229669569405,15.513645742135164
639,10.906660753852393,11.801976599828247
640,13.894672480737723,13.49353375310312
641,14.353462904008461,13.895435720268086
642,13.548300161465361,13.044016896990263
643,10.3512651366779,10.040550202924468
644,14.444062885000292,14.22301491871599
645,10.67634811762389,11.107585349050215
646,6.224479495714875,4.795790545596741
647,12.934402541465834,12.742867140292928
648,16.482714511310714,16.66192723547814
649,14.168224347177631,14.140557054422521
650,12.179655865306492,12.583851330733392
651,15.57209022647945,15.915651261207824
652,12.244276063766078,12.223411455806664
653,10.927736945942177,10.896387411780173
654,13.400751823621883,13.976654442520916
655,11.563673297004517,11.886886146002434
656,11.788172826817432,11.611702356053838
657,9.634867854396177,9.102309627762478
658,15.080209426760657,15.025890790806812
659,14.800714228752494,15.469135484883049
660,18.15970979995966,18.303641609033203
661,16.035583744727774,15.846311599274493
662,12.045832546299945,12.150549364719518
663,14.816119957822016,15.524148891573534
664,11.583960688727608,11.61598734077855
665,12.435522370115496,13.372203385929106
666,13.39667576887034,13.124515060872273
667,10.648256560015355,10.16277015046621
668,17.941517374023903,18.784954935330177
669,8.91913655232765,8.494538500851432
670,12.50905062327992,12.750948909857545
671,14.478770464531003,14.968245750562877
672,11.687486374085509,11.789374684488882
673,11.005442746352577,11.500225156391997
674,14.294143556818858,13.831599435073848
675,10.645243319551454,10.543550362003618
676,12.975017981843186,12.444104809338134
677,12.809542964877648,12.784751291401566
678,14.298699748231815,15.329145469177522
679,14.135254867653144,14.933316464990849
680,13.913802456259239,13.211745109547858
681,8.572743085192087,6.891625897052253
682,11.772558576299533,12.470834034597386
683,13.586375265127451,13.510519546389856
684,15.374826684606338,15.600585401448125
685,10.453739245029574,12.12068903392045
686,10.141298266703549,9.319105086767571
687,10.463829162402316,10.065903976780419
688,10.989562795471372,9.967400878279781
689,13.306357054002333,12.77873721234957
690,11.914394269633833,11.387838319128369
691,11.398939467871466,11.459376998012553
692,13.43549572641915,13.164267026725055
693,14.208069490502611,13.986318587750336
694,11.790485186114799,11.53609496699687
695,13.461608706959916,13.97247328029134
696,10.569224616350613,10.858941303591607
697,16.14476030118339,16.213484554936542
698,9.459778105731944,9.504873919377065
699,9.702979618045099,10.23713437285382
700,11.416525187242886,11.607007618331368
701,12.408476449077149,12.635228238249898
702,13.232936642731223,12.469736065729284
703,8.546772171824633,7.1846291527173145
704,12.267691414175713,11.460684353124538
705,12.828748807158634,12.72391956222761
706,15.927474797400345,16.2221151578657
707,11.252005861541495,9.850455905984322
708,14.709667622243602,14.589596045029369
709,13.163046283333756,12.997525514874242
710,12.828974143926423,13.225905039951243
711,5.202796928359725,4.6913478822291435
712,13.622245781541912,13.420154184004398
713,12.633774233038903,12.99413902037866
714,13.946797375600463,14.321823213591466
715,17.629763453735244,18.03412526159198
716,7.485524966188445,8.062747901086354
717,13.25231404933631,12.09839277558177
718,10.68931527458527,11.222065013485606
719,13.563015260439162,13.491659537649582
720,14.01964729427106,14.062410478852058
721,13.036380500508656,13.40840059782841
722,9.653309496837272,8.628555659269699
723,13.46845220500256,13.387192294426606
724,5.9891528846154545,5.905361848054571
725,15.145496745657873,15.354182599505048
726,13.34723824594723,13.243286367130139
727,10.277351529500883,10.308852655643959
728,14.65715544563395,14.926434743228448
729,11.264157654477156,11.966679024109247
730,10.492965930988971,10.172025031140222
731,10.884227681943472,11.829967290728415
732,9.892712128403788,9.970725551801806
733,13.672346930876488,13.774961442875707
734,9.686072232282147,10.487321973155373
735,13.197571870685781,13.132648305738861
736,11.043618330992562,10.572367654953075
737,11.561273350555238,11.177410769759877
738,10.20508637410049,10.357488824304358
739,14.237280810353273,14.441162316728205
740,8.638670520593955,7.693481640835175
741,12.824718061467216,14.071304051350877
742,11.289482334803493,11.21184739884811
743,10.233500193279296,8.021584533455107
744,12.026610381680959,11.344707976542544
745,15.236660742817039,15.18952432026432
746,11.822394539008176,11.766489583022603
747,14.826213567708566,14.83066007497944
748,11.173827352382204,10.882621619531593
749,8.75003796516682,8.68406264365127
750,10.730780558634448,10.926405996835037
751,10.32405294259975,11.036823277262624
752,14.857211483983503,14.800344780368881
753,10.087501453317277,7.937017489515454
754,13.088141133958748,12.697131181368453
755,14.232186641000736,14.2102577673811
756,13.439354822838576,13.021313557333587
757,7.751343575505481,7.659171367666058
758,14.010738166748236,14.22434664460125
759,11.637702217320085,12.458534193395536
760,14.239526881691345,14.660403672122712
761,11.667910904063714,11.891101592840721
762,12.498673353046252,11.89855514524428
763,10.29175294709281,9.670293665368417
764,12.489081767357506,12.631026606222186
765,14.777680166369484,14.223798345229357
766,12.55556409626775,12.923090149473856
767,10.74526447697265,10.222559274477174
768,10.456972212316881,9.61393706902432
769,11.775209802866065,11.613494519891924
770,15.907959276291535,15.592120348123666
771,11.560104975811884,11.423438298468692
772,9.885213793117618,9.562967133068346
773,7.958116463472069,6.79794041297493
774,11.941719119107237,12.16729023630769
775,12.753778361584317,12.568706798062033
776,13.145501532180152,13.824207628567262
