id,lgb_y,y
194,10.448859164472141,10.853174375028711
195,9.285786957825778,10.166197910952352
196,14.159869318112419,14.833961770842507
197,16.404066167918344,16.762296045084206
198,14.416443393498726,14.577988819478568
199,8.550124777687541,6.939253946041508
200,15.673701236717546,15.953359205765473
201,12.612383579724257,12.297675963403172
202,11.128006922887366,10.82093761213013
203,13.767670825119996,14.391356211923743
204,15.732863088898835,15.964395719528737
205,17.637979301734834,17.73377013548517
206,12.084001320931925,12.753569581640907
207,14.375766368911844,14.722518336239512
208,12.53562609688484,13.007345265820062
209,13.029222584208219,14.268715119708679
210,14.037436985775312,14.20657446477455
211,14.547459266179457,14.50013451886328
212,11.649419815848496,10.634002769564812
213,12.670101888436037,12.229584072991095
214,16.58233056271118,16.75215126210126
215,14.057806381210996,13.167531752712128
216,12.401745476926884,14.144319218542968
217,12.181132260687058,11.153503895363391
218,13.268998929722963,13.497047576802958
219,9.367320889225839,9.220884585851854
220,9.317169144883394,6.490723534502507
221,13.835022482447753,13.471331499939456
222,6.5065760831811845,7.080867896690782
223,10.508963994696545,9.798682438170001
224,10.188294780423396,10.581673367955913
225,15.535794137663089,15.409072714839189
226,13.928126505898529,13.541697202062872
227,9.834072949887625,10.182935820060806
228,14.403399537493666,14.315341764008048
229,13.288548965682258,13.612174535895013
230,11.234967819320955,11.30475672933072
231,13.243413144376431,13.605844525497133
232,15.870196398995233,15.115430520998572
233,15.398483382924715,15.530862952588404
234,12.302406762290744,12.793900976230928
235,12.080424943316784,12.473386180588857
236,14.118249489167557,14.074617214491651
237,12.032139114842504,11.01718547862228
238,9.839268853742869,10.281444421227691
239,13.67083781604255,14.854847251969504
240,11.297211386185005,8.98894529119609
241,10.497794272836524,10.811201609659424
242,13.478385199648967,13.170702011077779
243,11.167922430849924,11.348428109088752
244,15.55768210110541,15.90335643408023
245,14.459181619781162,14.817432414718217
246,14.599668199006386,14.770380643518532
247,12.969395478087542,13.130625154740201
248,14.418448930591131,14.586579891718223
249,11.923038250166497,11.980845675405435
250,14.276580732463884,14.688755992277276
251,10.663375040215552,10.303973619097128
252,12.212509266678659,12.103956860037236
253,13.388183970771937,10.528382658579849
254,16.270336363065443,15.819183152681294
255,14.962200318999033,14.69250438178239
256,14.175399342354934,14.658087147815747
257,8.051137568414187,9.506288188844996
258,13.285189990414866,13.943863314570365
259,10.116273031081285,8.567886305731756
260,9.391311294187195,11.08195791644964
261,14.589463703970864,15.3089715776834
262,11.764806780182068,12.023399026769678
263,14.601891924451538,14.189877078970408
264,11.971300560354791,11.817132741004166
265,9.711745369100441,10.050958831894336
266,10.15566884213688,9.86516243821446
267,14.695109486758183,14.347460875887265
268,14.376464505318802,14.371600136123138
269,15.518776793345339,16.401952140188982
270,14.340684796545013,13.995854326891235
271,13.535961225460381,13.49161806354946
272,15.646862458573185,15.981221076122665
273,12.06965041001257,12.52258267069376
274,14.041714876035408,13.541240803565142
275,11.222348672654395,10.861016192426527
276,14.11676796501264,14.751319955252622
277,12.910019096896203,11.431964836135938
278,11.158236021663674,12.177755472148393
279,10.900220249149323,11.415268533697434
280,9.468868073014546,9.330697868639916
281,9.574087202662202,10.480746775644146
282,15.033109375071012,15.015579853503327
283,10.69799247242198,11.080125130642005
284,9.480917079163564,10.088679984421766
285,11.343416594720377,11.268302881978894
286,9.416042331137902,10.966369031248439
287,13.964991286162139,13.085230403406243
288,13.214163439212362,13.09260701564919
289,11.491643237694651,12.90251190125931
290,16.03462291436465,18.107280126821813
291,16.416319458891486,15.969068473548251
292,13.143789778606887,13.220204896119812
293,13.34539446446071,12.911837388795005
294,13.632762651916138,13.490105849680832
295,13.066927407893242,11.764563174323511
296,11.048047700704116,11.113849900183732
297,11.855217798025993,12.001523884527506
298,10.841356278942218,10.672368169181512
299,10.19756576752018,9.07371849443322
300,10.866654264838205,11.244379130826923
301,13.334289803639475,13.20301943540163
302,13.01865335735533,12.209232647460823
303,13.145513270605521,13.495095905495546
304,13.164629628024498,12.910686333698868
305,11.891886761846484,12.536921960257548
306,16.677884455621474,17.035428159994158
307,13.955560224143156,13.579229840727928
308,7.24407673682029,7.011213987350367
309,12.634485175612575,12.642483942528353
310,15.076822106646377,14.889833227829108
311,13.654249395998633,13.554909138771606
312,11.702622069517986,11.604775118600108
313,11.506453825246723,11.566608401886413
314,15.098172444141039,14.966853490870871
315,11.828431463416926,11.760355692835386
316,10.587657305149243,10.612335823322157
317,12.096548269835026,11.168009681726108
318,14.629166117773797,14.500574154215027
319,13.338964153391144,13.187789629392244
320,13.590027513899358,13.829301030777483
321,10.860582432872615,11.514594072070775
322,9.79064431152032,8.115819701211327
323,11.549999486175134,11.726656860589037
324,14.36719107826708,15.071833183356839
325,13.891416930877773,13.89396677706083
326,11.76674494166433,12.104455116151183
327,16.07191460789957,16.182765350991563
328,15.817103508105534,14.57453021329989
329,13.949889011929818,13.320174351394414
330,13.599101889427372,13.997353666987012
331,12.793190955433108,12.99877778945583
332,16.301188504691666,16.645559547787133
333,14.129421824156166,14.603115737143462
334,14.14047189740391,13.448457663184548
335,13.83462274460561,13.84817714738789
336,11.84454799034238,12.027956234703433
337,13.592205481498498,14.201679350578804
338,13.432475510341606,13.08005903474875
339,11.812001473050461,11.443168015553765
340,11.841440567132887,11.939388564073997
341,11.574154185611166,12.120117074617465
342,13.455533911007,14.02629322738026
343,13.93083782320921,10.689601259598334
344,12.304205864880847,12.385581918224293
345,13.053790659857775,13.33155241581789
346,10.655615565848,10.460242108190519
347,15.745122139881122,15.180735765081533
348,17.357565709066016,17.37190866795974
349,13.287312077638637,12.941409684657645
350,10.926327153732444,11.92130631815929
351,10.84491296530048,10.857748215661912
352,10.570459364206533,10.275774984838279
353,12.190930010911753,11.240237089802585
354,13.1726236282229,13.485932303147889
355,11.356054209820451,10.74937727911096
356,14.476249958944212,14.983865303776463
357,11.97408582274331,11.8891059332509
358,12.557625657152089,12.588579552752703
359,14.442153716999353,14.541855542627658
360,14.062101537859862,13.992399049016006
361,11.098583743373693,10.881588085976597
362,10.010337114908854,9.368369236201092
363,12.467632577172717,12.384620423904554
364,11.583040074224744,12.812132991708197
365,10.993290868005884,11.35173506435173
366,13.057807957663542,12.813027204737688
367,13.756407973226185,12.832868997047536
368,12.498122456531384,12.645027331575601
369,9.419871263827241,12.445731072462026
370,13.328124415006702,13.394632274803474
371,11.80539275021179,12.478474822697077
372,16.19340515256831,16.4532637518498
373,13.942478134516193,13.72676895772859
374,12.439381663021356,13.728520271661326
375,11.524991764965181,11.891820699535774
376,10.577790380035795,13.225243018235481
377,12.719228106015665,12.975138657647804
378,11.398907322942382,11.704859011558087
379,12.659070538875827,12.550140958773014
380,14.045309786388488,14.183304258791429
381,12.766247291808522,12.604546706449485
382,12.342301874988117,12.071649426775492
383,12.838309516778093,13.17189041287455
384,13.135517702652072,13.278763525280178
385,11.59101380687143,14.709986263023943
386,12.789241621728372,12.707862570039966
387,13.191326875838296,13.609526437896957
388,11.579823801541297,10.9865800295462
389,13.321246529146531,13.728965254163843
390,12.374667948468955,12.739587901650498
391,9.881725943642877,9.402529747968487
392,11.319970918064328,11.076093521112565
393,14.78483466312542,14.709944562322137
394,14.61304927644627,14.489070148105952
395,13.892140600239522,13.696144645218672
396,14.163169584886454,13.448858868537796
397,11.6625882392791,11.806162082335339
398,7.444747755401775,9.066239028001926
399,11.13130944236556,10.655045140642496
400,10.420060331636943,10.578725312552505
401,14.410908751658788,14.06941219209551
402,12.185034719716823,12.229168862607802
403,11.631517227702828,12.115042294180503
404,12.811389112170996,12.480407286009159
405,8.488070401220916,8.428799040653642
406,12.639039879484473,12.724556867223436
407,12.341360452499764,12.431258110718593
408,10.976248490699623,11.004663219607398
409,5.352916227204947,5.602118820879701
410,16.554815069056893,16.585680356966744
411,11.043922161653763,9.697999717710333
412,15.491119387919564,15.622943225086097
413,11.89073683338968,9.761751162220882
414,13.92522176310986,13.11191498253787
415,13.87364413078442,13.998971465451655
416,9.652256480933216,8.43771698991444
417,14.075019050634287,14.057094240170398
418,12.24573971255628,12.317327753890268
419,11.856799849295257,12.063685009035272
420,11.176064577358375,11.639505251070151
421,13.646522199984048,13.546977304351254
422,9.210278659089953,8.534443544822764
423,11.410591610735061,12.358682138338603
424,11.699614004677466,11.355686688543736
425,15.995546987008295,16.37897419690782
426,11.984238998189179,12.216067529846267
427,13.149806211718321,10.706609586304646
428,12.439645507763796,12.776156310707988
429,13.993571956600734,13.133008516327406
430,11.188718094606777,10.710030380446783
431,11.191760013107599,14.202811695444767
432,11.941230861313244,12.343941492783149
433,11.029357250104416,11.207866620454752
434,10.856387383279241,10.323447106794745
435,7.14209246164753,7.984121958702927
436,12.940300441569404,12.774251664126083
437,12.95971702788795,12.547123669202644
438,13.074402971338476,13.392245465930397
439,13.53360825397397,13.501290103871325
440,14.372642762107319,14.866771596729102
441,10.30850848935947,10.095718185206863
442,12.26921740161504,12.754127577841928
443,13.440197337885214,13.117252338267772
444,11.896709229390988,10.837264505417558
445,11.949519880257963,12.419028477816871
446,11.229093595355357,10.490913041110819
447,14.065223181191831,14.093886714383048
448,10.129100825368601,11.465865303482826
449,15.373140278672473,15.548162774422329
450,12.750638811455309,12.830791081168137
451,13.473169314900288,13.46293007740115
452,15.385662937883968,15.506889313933229
453,11.770761239363393,11.552694104907285
454,12.486643752694375,12.239797514931794
455,14.267687724702766,14.560231168670084
456,13.432302105955932,13.436557869008256
457,13.720701365182423,14.159729851355639
458,11.02075579573605,11.52982191262996
459,10.27323609135061,10.915361154304014
460,13.599785499871677,13.25101865106009
461,11.634626078569838,12.906292257383864
462,16.254121868154783,15.34963832977577
463,14.125980473087958,14.468031037432961
464,14.386367711347019,13.867793662328266
465,13.36632345921755,13.341164714938762
466,11.689926066491388,9.127393451155257
467,12.29490043113698,12.582222221804148
468,11.070834037267337,11.401088466544943
469,11.931004710495591,12.004770083815915
470,7.941714084083004,8.438366410870266
471,14.177982029248403,14.361786912807636
472,12.798423265455364,11.595951410668606
473,12.381818618811877,12.457255398475597
474,14.990346276655783,15.33024386719552
475,13.553866360231526,13.82366323440055
476,13.205727813744609,13.173841354736934
477,15.836917100696946,16.292356893857946
478,14.091290541051983,13.786980416469804
479,11.619867167932847,12.104211555290208
480,8.740111329087009,9.339085327866744
481,11.49874859294907,13.030452015070507
482,13.940841385797698,13.74836490788428
483,14.106195236498241,13.928501686305335
484,11.945482200755526,11.825258685738115
485,11.904044290061696,11.738976784625509
486,10.35239178285254,11.348310222095087
487,16.292941556623553,15.93728371411456
488,13.74070190656483,13.736775744623944
489,11.052873770353337,11.085797400225804
490,13.422450769767956,12.599596742695686
491,9.41258274489473,10.775512868112267
492,13.701456357948388,13.839739648510752
493,13.75230522168326,13.06324162571264
494,13.044420001729236,12.879759190308175
495,12.55220347079553,13.133649449421297
496,13.715049709440246,13.647812356811706
497,12.890766353618229,12.897525892193853
498,11.689032259136363,11.706574291989858
499,9.797329341673292,10.93221371374007
500,8.438170658816894,7.615298339825815
501,12.087076547613462,12.330403088944953
502,11.201907292607528,10.981659010299452
503,11.680694206040656,10.437756228028585
504,11.991263383514184,11.34743742614418
505,10.110867322011082,10.113586390329528
506,14.924157176620628,14.736730322175154
507,10.325447341775329,9.620726684403415
508,13.645994373277414,14.06507089316748
509,10.346738099206954,10.659844246493957
510,13.671951830388418,13.363112634745521
511,3.0879583625806615,4.143134726391533
512,10.309800241315793,11.148765434678792
513,13.788916692074356,13.62781136758326
514,11.177088140186065,11.555889164402345
515,11.132440386832169,11.062834260914231
516,13.680256666695756,13.707161135527077
517,15.89675143886138,15.738039484181675
518,15.4410642758485,15.031281984000996
519,19.83697357332043,20.209117166304274
520,14.838687231175392,15.544043711403285
521,13.375502096664325,13.943388248492056
522,11.60202061910893,10.92172096592159
523,11.155033669624045,11.145160684044889
524,13.70093836723093,13.783313759267712
525,13.911634333108427,15.052643439141363
526,13.278398759652429,13.61983016796733
527,8.425151166338466,8.994172434398399
528,15.86511250257794,16.131844500868905
529,13.114951107373992,13.54735133511245
530,12.931430290858376,12.88611178992904
531,15.04841957549916,15.59923684743004
532,9.354091497143424,9.18122047340233
533,15.24498614133827,15.790282595183045
534,13.381918341782209,13.254725837092876
535,11.715295006268862,11.039941398631113
536,12.8702106169486,12.729652586095927
537,13.13297408957458,13.516975133725287
538,12.896289211045179,13.605529993176345
539,12.812096499357917,12.732252783093262
540,12.070185240343125,12.056940186677
541,12.288147440462003,12.765816996629571
542,16.007002392522754,16.317323242009646
543,11.54668848351031,11.698657864886265
544,15.043442604694356,14.739345560131158
545,13.176503158117294,13.33735055576023
546,13.502479793799786,13.657282409883656
547,14.773197952212417,14.700891259098702
548,12.429676374014335,12.898086684327417
549,14.424552723067015,14.06498362531355
550,11.927984689716382,11.987468774257996
551,15.758371905238043,17.08271994753814
552,16.362061602952274,16.635183406584922
553,9.451028122090264,9.900131928722766
554,12.71253122955507,11.76311592850601
555,12.906292652650524,12.86099082103177
556,10.489318292963247,10.85131571040844
557,12.613507927523267,11.697685712406116
558,13.143702238599673,12.526734845276547
559,13.267495319037103,13.275667985127791
560,12.066406856211723,11.569882191806053
561,11.113566406740302,10.852187389608225
562,11.1036408425308,11.775505090861168
563,14.261535434648692,14.533119104867042
564,14.898457690870039,14.695998345453873
565,9.493530986578614,10.879046692867343
566,6.611800862508015,9.242226560838505
567,13.75444427703361,13.634481365707403
568,14.161490037754005,14.089220979884155
569,14.661034609817065,14.828348522359253
570,10.530481787842865,9.987139125031739
571,14.000747930336441,13.826362462475766
572,12.072982516891079,11.709462172722448
573,12.260316588930607,11.903547626208619
574,15.677827711290607,15.455487180722649
575,16.56639244638951,16.72397771324813
576,9.308870477389526,8.478036476215044
577,10.479328040156744,11.44171943196131
578,12.690958169401553,13.054968514136137
579,12.308308205390826,12.248034789832575
580,15.67874641507208,14.956565607001789
581,13.739353811466252,13.786393748029738
582,10.221554044434821,11.185462522506603
583,9.874308717833008,9.519441411801264
584,11.252305128331693,11.144409260640266
585,14.350309526755352,14.759858771487231
586,14.291277995611654,14.202214775979591
587,10.73079420436943,10.893511900787338
588,10.5120430636683,9.659949949068531
589,10.61995763749095,9.990673914215044
590,10.434119376004464,9.757131416174783
591,11.22098729967943,8.816111895794005
592,12.048568658817382,11.55711458435771
593,11.441277769533718,11.515482193751918
594,14.296556950047833,14.363886269396348
595,13.911142195733653,14.210428236991598
596,15.115148033702747,15.354584588076857
597,12.383152607301284,12.536343550723892
598,12.669518895874784,11.503925082772929
599,13.078673172927747,12.828408337635633
600,11.763810895650314,12.153083176609467
601,9.588543218836637,10.095635670147818
602,13.78539375048901,13.500047475394982
603,7.7395082847879575,7.8567067930958405
604,15.671726288817695,15.882081122853837
605,10.718292246244117,9.828440678213218
606,13.480093434753826,13.478820297577608
607,16.352252599158565,16.491700708315893
608,8.765424582276909,8.008698182988528
609,12.451292581280967,12.369669993325848
610,14.536707429439891,15.349867532759516
611,7.152792407902121,9.329278296047697
612,11.400255512761227,11.194701707405748
613,11.58285061162723,13.112367585517823
614,14.355695085434041,14.176025021504914
615,13.174387006731898,13.723015811106494
616,11.27652500999679,10.669954895008782
617,11.385460128602963,11.176571221387563
618,12.595361423307475,12.010288878446973
619,12.08499939584239,13.05997081870806
620,13.732123954339773,13.976299441795693
621,11.869995597785605,12.042676861119235
622,13.58811185446882,11.495077126806448
623,11.429618774905117,11.493212433660208
624,12.452078519990371,12.004604965893824
625,11.872970734428927,11.509690237260191
626,14.250473356640459,14.168985286672314
627,9.650467401199275,10.401592611892738
628,14.04897994421101,15.170156344789266
629,7.291810477300456,7.418780882750794
630,12.667898161347711,12.881829486886037
631,14.565695361790818,14.684533566168112
632,14.686075902664177,14.957793898730989
633,13.539290520130779,15.930982392275496
634,10.572262275856472,9.808572294739841
635,9.738132099553692,13.051788540984719
636,12.668192999428008,12.80994315799217
637,12.35754022784906,11.569768829187256
638,14.830500841839495,15.513645742135164
639,11.23241015349083,11.801976599828247
640,13.847264827637494,13.49353375310312
641,14.184547816161595,13.895435720268086
642,13.15064903026327,13.044016896990263
643,10.364491600831595,10.040550202924468
644,14.208338752000376,14.22301491871599
645,10.683421227721421,11.107585349050215
646,7.907146494528734,4.795790545596741
647,13.210352703125583,12.742867140292928
648,16.306690406836278,16.66192723547814
649,13.870379305788434,14.140557054422521
650,11.754970739729488,12.583851330733392
651,15.58735702727918,15.915651261207824
652,12.24419918077957,12.223411455806664
653,10.968541083272568,10.896387411780173
654,13.417282288522621,13.976654442520916
655,11.595876758021962,11.886886146002434
656,11.753912902336264,11.611702356053838
657,9.661511406419743,9.102309627762478
658,15.015051481254467,15.025890790806812
659,14.483114178249158,15.469135484883049
660,17.82293832824743,18.303641609033203
661,16.26332187632796,15.846311599274493
662,12.422943282494154,12.150549364719518
663,14.091860509633877,15.524148891573534
664,11.718816620931287,11.61598734077855
665,12.219589508868994,13.372203385929106
666,13.050493487909783,13.124515060872273
667,11.356821539408788,10.16277015046621
668,18.181028949790374,18.784954935330177
669,8.477740968360491,8.494538500851432
670,12.001687812250962,12.750948909857545
671,14.584514889982561,14.968245750562877
672,11.675846685223707,11.789374684488882
673,11.132837606672547,11.500225156391997
674,13.877214831099595,13.831599435073848
675,10.595070895857289,10.543550362003618
676,13.211858504693224,12.444104809338134
677,12.85528335740777,12.784751291401566
678,13.576935660076034,15.329145469177522
679,14.125969905545595,14.933316464990849
680,14.170827612703052,13.211745109547858
681,8.235161847594032,6.891625897052253
682,11.990260168476329,12.470834034597386
683,13.34184768346785,13.510519546389856
684,15.405247889688267,15.600585401448125
685,10.13151251717393,12.12068903392045
686,9.705508075025815,9.319105086767571
687,10.409217412271904,10.065903976780419
688,10.474856901513066,9.967400878279781
689,13.79533409386439,12.77873721234957
690,10.610127300638087,11.387838319128369
691,11.331213726281371,11.459376998012553
692,13.03155691292646,13.164267026725055
693,14.301431492110108,13.986318587750336
694,11.583543020520722,11.53609496699687
695,13.3663021960311,13.97247328029134
696,10.607868778950332,10.858941303591607
697,16.05411468945898,16.213484554936542
698,9.510068489822013,9.504873919377065
699,10.164868294315582,10.23713437285382
700,10.785114382258781,11.607007618331368
701,12.496015153457552,12.635228238249898
702,13.24597999626801,12.469736065729284
703,9.1051678955189,7.1846291527173145
704,12.04452484143431,11.460684353124538
705,12.464821390995908,12.72391956222761
706,16.198111504556344,16.2221151578657
707,11.533353602039075,9.850455905984322
708,14.486092053090621,14.589596045029369
709,13.327280916718463,12.997525514874242
710,12.656640980339676,13.225905039951243
711,6.029564073893467,4.6913478822291435
712,13.804186419932913,13.420154184004398
713,12.785581564394908,12.99413902037866
714,13.849334546639572,14.321823213591466
715,17.884768666300896,18.03412526159198
716,6.3982055727695,8.062747901086354
717,13.595548745473115,12.09839277558177
718,10.739077284812254,11.222065013485606
719,13.720539452321814,13.491659537649582
720,14.256789294795965,14.062410478852058
721,12.664464986696862,13.40840059782841
722,10.08879145191075,8.628555659269699
723,13.34405425575615,13.387192294426606
724,5.864728829631618,5.905361848054571
725,15.213519124436854,15.354182599505048
726,12.906634658234246,13.243286367130139
727,10.051198544705551,10.308852655643959
728,14.428642400277926,14.926434743228448
729,11.371244479172967,11.966679024109247
730,10.442938830453624,10.172025031140222
731,11.02917722290997,11.829967290728415
732,10.138124708267265,9.970725551801806
733,13.932269051030138,13.774961442875707
734,9.965555330318427,10.487321973155373
735,13.54903939156404,13.132648305738861
736,10.949963456121205,10.572367654953075
737,11.812127166830573,11.177410769759877
738,10.44198980121149,10.357488824304358
739,14.378951051268935,14.441162316728205
740,8.405206751420772,7.693481640835175
741,12.531075391176882,14.071304051350877
742,11.441514631658546,11.21184739884811
743,9.388199540517418,8.021584533455107
744,11.839535235510983,11.344707976542544
745,15.134823801660556,15.18952432026432
746,11.649040583143908,11.766489583022603
747,14.775492449269219,14.83066007497944
748,11.159157865916185,10.882621619531593
749,8.617792727670881,8.68406264365127
750,10.212986903928092,10.926405996835037
751,10.246572850237945,11.036823277262624
752,14.473685512848846,14.800344780368881
753,10.276266475355085,7.937017489515454
754,13.886860097423279,12.697131181368453
755,14.167859877553438,14.2102577673811
756,13.506591886060274,13.021313557333587
757,8.161350404429903,7.659171367666058
758,13.833062885218814,14.22434664460125
759,11.431220418813778,12.458534193395536
760,14.09503295442925,14.660403672122712
761,11.906170365164916,11.891101592840721
762,12.24848897232158,11.89855514524428
763,9.883432439863814,9.670293665368417
764,12.386369058730956,12.631026606222186
765,14.575001865468957,14.223798345229357
766,12.31098676212248,12.923090149473856
767,10.172186424935285,10.222559274477174
768,10.760322766181924,9.61393706902432
769,11.818040380267393,11.613494519891924
770,16.284155248328492,15.592120348123666
771,12.033670326949183,11.423438298468692
772,10.05573899546847,9.562967133068346
773,8.478599717196989,6.79794041297493
774,12.115140192315007,12.16729023630769
775,12.687867728836153,12.568706798062033
776,13.758985551238275,13.824207628567262
